created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 12:51:20 +0000 2023;1734556539686686964;"PKS partainya Anies presiden nya 2024 Indonesia lebih baik #AMINajadulu https://t.co/ubqJujWbY9";0;0;1;2;in;1713736326431019008;1734556539686686964;budihartana81;https://twitter.com/budihartana81/status/1734556539686686964
Tue Dec 12 12:48:55 +0000 2023;1734555932883833197;"Muqoddimah yang luar biasa pak Anies Rasyid Baswedan di debat pertama calon presiden 2024, Subhanallah, semoga ada keberkahan untuk perubahan INDONESIA. AMIN. Aamiin #DebatCapres";0;0;0;0;in;703885330160549888;1734555932883833197;kunyit27;https://twitter.com/kunyit27/status/1734555932883833197
Tue Dec 12 12:41:54 +0000 2023;1734554165836493217;"Berikut Visi Anies-Imin untuk menjadikan Indonesia Adil Makmur untuk Semua, jika diberi amanah untuk menjadi Presiden dan Wakil Presiden Republik Indonesia periode 2024-2029. #AMINku01 #AMINAjaDulu";0;0;0;0;in;860193546577469442;1734554165836493217;vplvo;https://twitter.com/vplvo/status/1734554165836493217
Tue Dec 12 12:16:43 +0000 2023;1734547830377996588;"Berikut Visi Anies-Imin untuk menjadikan Indonesia Adil Makmur untuk Semua, jika diberi amanah untuk menjadi Presiden dan Wakil Presiden Republik Indonesia periode 2024-2029. #AMINku01";0;0;0;0;in;55646008;1734547830377996588;septa_ryan;https://twitter.com/septa_ryan/status/1734547830377996588
Tue Dec 12 10:50:40 +0000 2023;1734526174435635653;"Indonesia Adil Makmur Untuk Semua , Itulah Paslon No.1 Anies Muhaimin .  Saya Sepakat Dg Diksi Yg Pernah Disampaikan Pak Anies " Kita Mau Menyerah Dg Kenyataan Atao Berjuang Untuk Harapan "   Optimis Anies Presiden RI 2024 . https://t.co/WpLFhrpakv";0;1;5;16;in;1580531078280146944;1734526174435635653;msw_andi;https://twitter.com/msw_andi/status/1734526174435635653
Tue Dec 12 07:08:07 +0000 2023;1734470166698967062;"@kompascom Pak Anies Baswedan adalah sosok capres yang paling cerdas diantara lain, bagus sekali rakyat indonesia yang sudah mantap pilih pak Anies. Semangat terus pak Anies saya berharap anda menjadi presiden indonesia 2024. Pak anies tidak takut debat https://t.co/KTm5216jEk";0;0;0;0;in;892070718766284802;1734373773825208500;TitinSumintin;https://twitter.com/TitinSumintin/status/1734470166698967062
Tue Dec 12 06:51:22 +0000 2023;1734465951750590899;"@kompascom Dengan bukti Anies membawa perubahan untuk Indonesia  Maka debat perdana untuk calon presiden 2024 Kita akan sama-sama lihat";0;0;0;0;in;4699432580;1734373773825208500;Asep_itadori;https://twitter.com/Asep_itadori/status/1734465951750590899
Tue Dec 12 06:23:40 +0000 2023;1734458981735965057;"@andre_rosiade Mengabdi untuk nkri ?????  2019 ,Prabowo 2024 ,Anies ,  Kenapa demikian ? , karn Pak wowo gandeng anak presiden . == Ampuni dosa² rakyat indonesia ini Allah Yamg Maha Kuasa https://t.co/pgAKgnxCya";0;1;0;0;in;1100995213848240128;1734443948175933607;insandhaif1704;https://twitter.com/insandhaif1704/status/1734458981735965057
Tue Dec 12 05:24:01 +0000 2023;1734443969130725467;"@BangPino__ Wow..keren ini mah  Mudah2an P Anies ditakdirkan unt menjadi  Presiden Indonesia di 2024, jika tidak..Indonesia akan kehilangan momentum unt bangkit dan akan tambah terpuruk lebih dalam";0;1;0;11;in;986518680711323648;1734434099329417664;LUEF71;https://twitter.com/LUEF71/status/1734443969130725467
Tue Dec 12 03:27:36 +0000 2023;1734414671711801425;"@Kimberley_2024 Beda pilihan jangan sampai merusak persahabatan..bagi ku pilih no 1 AMIN InsyaAllah Anies Baswedan-Muhaimin presiden dan wakil presiden Indonesia di 2024.Aamiin";0;1;0;0;in;1428276637615890433;1734115462810943539;RidwanJanuar17;https://twitter.com/RidwanJanuar17/status/1734414671711801425
Tue Dec 12 01:27:04 +0000 2023;1734384337897087453;"@andre_rosiade Pak bowo jdi presiden survey aja...biarkan Pak Anies jdi Presiden Indonesia 2024";0;0;0;0;in;1700015354679050240;1734021717570515234;sim44237;https://twitter.com/sim44237/status/1734384337897087453
Tue Dec 12 01:08:53 +0000 2023;1734379763886850259;"@Malika6027 Masya Allah,  berkah bu haji, percayalah,  Niat baik mu serta kabaikanmu tdk akan sia2, Allah SWT yg akan menggantikan nya,  serta harapan mu akan sesuai kenyataan dgn terpilih nya Oak Anies jd Presiden Indonesia 2024.";0;0;0;0;in;1730764813989818368;1734134982829064282;RAlesha71;https://twitter.com/RAlesha71/status/1734379763886850259
Mon Dec 11 21:25:44 +0000 2023;1734323606480724147;"@aniesbaswedan Bismillah yaa pak anies, dengan izin Allah engkau dapat menjadi presiden indonesia 2024 nanti.. aamiinn";0;0;0;0;in;1370612860439556101;1734018638628405475;wasbornte;https://twitter.com/wasbornte/status/1734323606480724147
Mon Dec 11 16:29:18 +0000 2023;1734249006656889334;"@BosPurwa Gw ngeri klo yang menang nanti paslon yang bisa nya cm ngomong makan siang gratis sama susu gratis. Semoga Allah meridhoi Pak Anies jadi Presiden Indonesia 2024 🤲";0;0;0;0;in;1222581688347136001;1734124604015403193;annonasqua;https://twitter.com/annonasqua/status/1734249006656889334
Mon Dec 11 14:51:00 +0000 2023;1734224267007684760;"inshaAllah Anies Baswedan Presiden Indonesia 2024";0;0;1;1;in;1469274232978743300;1734224267007684760;swan_phn;https://twitter.com/swan_phn/status/1734224267007684760
Mon Dec 11 14:36:54 +0000 2023;1734220719364686231;"@BosPurwa Subhanalloh..  Sehat terus pak anies..  Memang pantas sekali jadi presiden Indonesia 2024...";0;0;0;0;in;1082194615409635328;1734124604015403193;thoni74;https://twitter.com/thoni74/status/1734220719364686231
Mon Dec 11 13:24:33 +0000 2023;1734202511689666766;"@aniesbaswedan Saya lebih percaya kepada Pak Anies dan Cak Imin di berikan amanah untuk memimpin sebagai presiden RI 2024 untuk bisa merubah Indonesia menjadi bangsa dan negara yang makmur sejahtera, berkualitas serta bermartabat ....";0;0;0;0;in;1734152604920479744;1733834643873698221;DinoLapiza;https://twitter.com/DinoLapiza/status/1734202511689666766
Mon Dec 11 10:04:47 +0000 2023;1734152240213160212;"@BosPurwa Ya Allah ridhoi negara kami , Indonesia untuk memiliki president seperti ini, memiliki pak Anies Baswedan sebagai presiden tahun 2024 ini ya Allah. AMIN. aamiin yaa rabbal 'aalamiin";0;9;12;77;in;570972789;1734124604015403193;rieztinacubby;https://twitter.com/rieztinacubby/status/1734152240213160212
Mon Dec 11 06:04:01 +0000 2023;1734091646667735492;"Cukup 1 putaran saja Anies Baswedan jadi Presiden Indonesia  di tahun 2024.";0;0;0;0;in;1350839591247331328;1734091646667735492;Jali86476093;https://twitter.com/Jali86476093/status/1734091646667735492
Mon Dec 11 04:09:23 +0000 2023;1734062800119677321;"Pak Anies &amp pak amin the next my presiden RI Indonesia 🇮🇩 2024,,";0;1;1;4;in;322692387;1734062800119677321;fapank;https://twitter.com/fapank/status/1734062800119677321
Mon Dec 11 01:56:03 +0000 2023;1734029244362346604;"@adearmando61 Semoga anda sehat, insyaAllah anda ada umur bisa menyaksikan pelantikan Anies Baswedan sebagai Presiden Republik Indonesia 2024-2029";0;0;0;0;in;1720438848105402368;1733449033992290591;JujurKeren40418;https://twitter.com/JujurKeren40418/status/1734029244362346604
Mon Dec 11 01:25:02 +0000 2023;1734021440591274316;"@aniesbaswedan Indonesia butuh Anies jadi Presiden RI. Mari kita menangkan Anies Muhaimin pd pilpres 14/02/2024 cukup satu putaran, kita usahakan dpt menang telak 68% dari total suara syah, aamiin AMIN AMIN AMIN";0;2;1;9;in;1097107026956627968;1734018638628405475;jonsa61664335;https://twitter.com/jonsa61664335/status/1734021440591274316
Sun Dec 10 15:01:41 +0000 2023;1733864567829389593;"Partai Pelita Deklarasi Dukungan untuk Anies Baswedan-Muhaimin Iskandar pada Pilpres 2024.  “Kehadiran kami ini tdk lain, menyatakan secara resmi dukungan kepada pasangan Anies-Muhaimin sebagai calon presiden dan wakil presiden Republik Indonesia 2024"   https://t.co/zGwZtMEONh";0;0;0;1;in;1460142601449840652;1733864567829389593;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1733864567829389593
Sun Dec 10 13:53:24 +0000 2023;1733847386664144935;"@GhazaliIhwan Horeeee..PraGib selalu Menang pd Lembaga Survey..Semoga Pragib akan Menjadi Presiden &amp  Wakil Presiden Lembaga Survey. Tapi bukan di Indonesia yaa. INGAT TUUH.  Cukup ANIES &amp  IMIN saja yg menjadi Presidem &amp  Wapres RI 2024. OK?! AMIN AJA DULU😁";0;0;0;0;in;1637692626215501824;1733795747362222323;carlitovito180;https://twitter.com/carlitovito180/status/1733847386664144935
Sun Dec 10 10:31:57 +0000 2023;1733796688933068963;"@AlmaghribiS InsyaAllah Anies Baswedan-Muhaimin presiden dan wakil presiden Indonesia di 2024.Aamiin https://t.co/EXokLiInKD";0;0;0;2;in;1428276637615890433;1733429933425484246;RidwanJanuar17;https://twitter.com/RidwanJanuar17/status/1733796688933068963
Sun Dec 10 10:16:05 +0000 2023;1733792693288087638;"Ini waktu jadi gubernur, apalagi kalau menjadi PRESIDEN, tambah makmur rakyat INDONESIA, semoga pak Anies menjadi Presiden 2024 - 2029 ........ AMIN https://t.co/OlYBncngsV";0;0;0;0;in;101825440;1733792693288087638;fajrwija;https://twitter.com/fajrwija/status/1733792693288087638
Sun Dec 10 09:04:11 +0000 2023;1733774602327986384;"PRESIDEN INDONESIA 2024 SD 2034.Masha Alloh TabarokaLLOHU Luar biasa,,, Smoga Anies ini yg pilih Oleh Alloh SWT,,, Untuk menyelamatkan Bangsa dn NKRI ini,,, dari kejahatan2 para pengkhiyanat Negeri ini Amin -Amin-Amin- Menang Amin,,🤲🤲🤲 https://t.co/gsZFWXlhuK";0;0;1;0;in;1542198624;1733774602327986384;jajangbageur;https://twitter.com/jajangbageur/status/1733774602327986384
Sun Dec 10 03:46:05 +0000 2023;1733694547400777808;"@PutraErlangga95 allahu akbar,  Pak Anies Presiden Indonesia 2024, Rindu Pemimpin cerdas,  agamis,  santri,  toleran dan karya nya di akui internasional, Bismillah No1 AMIN";0;0;1;1;in;1730764813989818368;1733419709440352331;RAlesha71;https://twitter.com/RAlesha71/status/1733694547400777808
Sun Dec 10 03:40:54 +0000 2023;1733693243416842509;"@tvOneNews bismillah 2024 anies jadi presiden untuk indonesia ☝🏿";0;0;0;0;in;1722885502188285952;1733412215833964764;4cacaaa_;https://twitter.com/4cacaaa_/status/1733693243416842509
Sun Dec 10 02:10:36 +0000 2023;1733670520170873067;"@rmol_id Mayoritas rakyat Indonesia menginginkan PERUBAHAN pilih Capres Anies Baswedan for Presiden RI 2024";0;0;0;0;in;1724700045738663936;1733312156417011799;Lalula740387953;https://twitter.com/Lalula740387953/status/1733670520170873067
Sun Dec 10 01:35:31 +0000 2023;1733661690083090467;"PKS peduli keluarga  Mari ikut serta membangun Indonesia dengan memilih PKS No 8 dan Presiden Anies Baswedan No. 1 pada pemilu 14 Februari 2024 https://t.co/xZzB6VyzHL";0;0;0;0;in;492706109;1733661690083090467;DidinWahyudin11;https://twitter.com/DidinWahyudin11/status/1733661690083090467
Sat Dec 09 22:20:47 +0000 2023;1733612683906466012;"@BangPino__ Semoga Allah mengabulkan pak Anies untuk jadi presiden 2024 dan bisa membawa Indonesia lbh baik Amin";0;2;0;29;in;1054335164;1733497330928926760;diatius;https://twitter.com/diatius/status/1733612683906466012
Sat Dec 09 16:32:55 +0000 2023;1733525140267536406;"Dua tokoh bangsa yang pernah memimpin Ormas IsIam terbesar di Indonesia, mendukung Anies Baswedan sebagai Presiden RI 2024 Jangan ragu lagi..  Pilih Anies di 2024 #AniesPresiden2024  #AniesMuhaimin2024 https://t.co/bcIw03VbGP";0;0;0;1;in;1690386319321743360;1733525140267536406;patillele4364;https://twitter.com/patillele4364/status/1733525140267536406
Sat Dec 09 15:13:29 +0000 2023;1733505152341233733;"@msaid_didu allahu akbar,  Pak Anies Presiden Indonesia 2024, Rindu Pemimpin cerdas,  aganis,  santri,  toleran dan karya nya di akui internasional, Bismillah No1 AMIN";0;0;0;0;in;1730764813989818368;1733320130585874900;RAlesha71;https://twitter.com/RAlesha71/status/1733505152341233733
Sat Dec 09 14:52:30 +0000 2023;1733499870059860136;"@Malika6027 allahu akbar,  Pak Anies Presiden Indonesia 2024, Rindu Pemimpin cerdas,  aganis,  santri,  toleran dan karya nya di akui internasional, Bismillah No1 AMIN";0;0;0;0;in;1730764813989818368;1733442476785147942;RAlesha71;https://twitter.com/RAlesha71/status/1733499870059860136
Sat Dec 09 13:19:15 +0000 2023;1733476402945786157;"@msaid_didu Ya allah,  terenyuh hati melihat saudara2 ku spt ini,  dgn izin Allah SWT,  2024 akan terjadi perubahan yg di pimpin oleh Pasangan AMIN.  allahu akbar pak Anies presiden Indonesia 2024.";0;0;0;0;in;1730764813989818368;1733086440605794650;RAlesha71;https://twitter.com/RAlesha71/status/1733476402945786157
Sat Dec 09 13:15:31 +0000 2023;1733475461307810147;"@Malika6027 allahu akbar,  Pak Anies Presiden Indonesia 2024, Rindu Pemimpin cerdas,  aganis,  santri,  toleran dan karya nya di akui internasional, Bismillah No1 AMIN";0;0;0;0;in;1730764813989818368;1733405716906713425;RAlesha71;https://twitter.com/RAlesha71/status/1733475461307810147
Sat Dec 09 13:11:41 +0000 2023;1733474496659775698;"@Mayapada0812 allahu akbar,  Pak Anies Presiden Indonesia 2024, Rindu Pemimpin cerdas,  aganis,  santri,  toleran dan karya nya di akui internasional, Bismillah No1 AMIN";0;0;0;1;in;1730764813989818368;1733388349803839721;RAlesha71;https://twitter.com/RAlesha71/status/1733474496659775698
Sat Dec 09 13:07:44 +0000 2023;1733473506191618339;"@AminBalad3788 AMIN Indonesia Maju Pasangan Presiden dan wakil presiden Anies Baswedan dan Muhaimin Iskandar Periode 2024-2029";0;0;0;0;in;1685280487601004544;1733386923409121700;RahmaddinL;https://twitter.com/RahmaddinL/status/1733473506191618339
Sat Dec 09 12:34:31 +0000 2023;1733465146436329706;"Apel pratugas pengamanan Kegiatan Kampanye oleh Calon Presiden Republik Indonesia No Urut 01 ANIES RASYID BASWEDAN di wilayah hukum Polres Cirebon Kota  Ops Mantap Brata 2023 - 2024 Polres Cirebon Kota  #kapolrescirebonkota #kapolresciko #polrescirebonkota #polresciko https://t.co/XeSRa9Nh08";0;1;1;4;in;1393772946288562177;1733465146436329706;HumasResCiko;https://twitter.com/HumasResCiko/status/1733465146436329706
Sat Dec 09 12:18:08 +0000 2023;1733461020319076804;"@AminBalad3788  Tim Balad Amin se Indonesia bersatu memenangkan Anies Muhaimin Presiden dan Wakil Presiden RI 2024... https://t.co/TqHzQG6K9k";0;0;0;0;in;1664201583603900423;1733461020319076804;IRohul97148;https://twitter.com/IRohul97148/status/1733461020319076804
Sat Dec 09 12:17:07 +0000 2023;1733460767654261206;"@AminBalad3788 Relawan Balad AMIN siap mendukung Anies dan Muhaimin Iskandaele sebagai Presiden dan Wakil Presiden Indonesia 2024-2029";0;0;0;0;in;1466977848;1733460767654261206;rudiaswad78;https://twitter.com/rudiaswad78/status/1733460767654261206
Sat Dec 09 11:32:08 +0000 2023;1733449447248630076;"@VIVAcoid Pak Anies presiden RI tahun 2024, presiden idaman semua kalangan masyarakat Indonesia";0;0;0;0;in;1604837011294388225;1733405899749052648;Aniesprsdn2024;https://twitter.com/Aniesprsdn2024/status/1733449447248630076
Sat Dec 09 08:39:09 +0000 2023;1733405914366091768;"@JiwaRaga99 @CNNIndonesia Terbayang kejayaan Indonesia bila Pak Anies presiden 2024";0;1;0;1;in;1679463689118949377;1733081909067153480;MaraUniq;https://twitter.com/MaraUniq/status/1733405914366091768
Sat Dec 09 06:46:20 +0000 2023;1733377521281089702;"@aniesbaswedan Allahu akbar,  Semoga Pak Anies selalu dalam lindungan Allah SWT,  dan di Ridhoi setiap langkah nya,  Allah SWT Maha besar lg maha segala nya,  doa kami semoga Pak Anies menjadi Presiden Indonesia 2024, Aamin.";0;0;0;1;in;1730764813989818368;1733018046573543820;RAlesha71;https://twitter.com/RAlesha71/status/1733377521281089702
