,created_at,user_id_str,tweet_url,Tweet,no_stopwords,sentiment
301,2023-06-13,2486339874,https://twitter.com/ladyann_benus/status/1668482859399806976,Ganjar...Ganjar...Ganjar Sosok yang belakangan ini muncul di permukaan Dan menjadi idola masyarakat Kami setuju untuk memilih Ganjar sebagai Presiden Indonesia 2024 The Next RI-1 #GanjarCapres https://t.co/hWVjztvIZm,ganjar ganjar ganjar sosok belakang muncul mu idola tuju pilih ganjar bagai presiden indonesia the next ganjarcapres htps t co hwvjztvizm,Positive
302,2023-06-13,1251858774,https://twitter.com/Lisa_nailia/status/1668480674796535809,Masyarakat Indonesia mendukung Ganjar Pranowo sebagai presiden RI 2024 #ganjarpranowo #GanjarHebat #ganjarpresiden2024 #GanjarCapres https://t.co/nualhDNw8h,masyarakat indonesia ganjar pranowo bagai ri ganjarpranowo ganjarhebat ganjarcapres htps t co,Positive
303,2023-06-13,1595592998439555074,https://twitter.com/CeciliaSasmita/status/1668480146851102720,Masyarakat Indonesia Mendukung Ganjar Pranowo Sebagai Presiden RI 2024-2029 https://t.co/Ako2Q5FojF,masyarakat indonesia dukung ganjar pranowo bagai presiden ri htps t co,Positive
304,2023-06-13,471720329,https://twitter.com/adieenugroho/status/1668478715012186112,Masyarakat Indonesia Mendukung Ganjar Pranowo Sebagai Presiden RI 2024. #GanjarCapres https://t.co/Izka9bTuZ3,masyarakat indonesia dukung ganjar pranowo bagai presiden ri ganjarcapres htps t co,Positive
305,2023-06-13,2390035826,https://twitter.com/justforlol2000/status/1668475884813295616,Pak ganjar presiden Indonesia 2024 itu jelas #GanjarMenangTotal https://t.co/8gXhK5RQk0,pak indonesia jelas ganjarmenangtotal htps t co,Positive
306,2023-06-13,1615667272273780738,https://twitter.com/mentariapr25/status/1668449351176445952,seluruh lapisan masyarakat Indonesia mendukung Ganjar Pranowo untuk menjadi Presiden RI 2024 https://t.co/9nncDyqJfP,seluruh lapis indonesia ganjar pranowo presiden ri htps t co,Positive
307,2023-06-13,1563701470524211200,https://twitter.com/WaluyoGangsar/status/1668449237544357895,seluruh lapisan masyarakat Indonesia mendukung Ganjar Pranowo untuk menjadi Presiden RI 2024 https://t.co/cEYSf6mBEf,seluruh lapis indonesia ganjar pranowo presiden ri htps t co,Positive
308,2023-06-13,1566386888688095233,https://twitter.com/GanjarPresiden_/status/1668447988325437445,Ganjar Pranowo calon Presiden 2024 yang sangat peduli dengan kebudayaan Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 https://t.co/pg99MZdG5M,ganjar pranowo presiden sangat peduli kebudayan indonesia ganjarpranowo ganjarcapres ganjarpresiden ganjarmenangtotal ganjarpilihanrakyat htps t co,Positive
309,2023-06-13,1566386888688095233,https://twitter.com/GanjarPresiden_/status/1668447784062828544,Masyarakat Indonesia dukung Ganjar Pranowo jadi Presiden 2024 #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 https://t.co/6T0ZHFMh5g,masyarakat indonesia ganjar pranowo presiden ganjarpranowo ganjarcapres ganjarpresiden ganjarmenangtotal ganjarpilihanrakyat htps t co,Positive
310,2023-06-13,1618632655167426560,https://twitter.com/aldistiawan768/status/1668446835214786560,Masyarakat Indonesia mendukung Ganjar menjadi Presiden 2024 #GanjarCapres https://t.co/GOZUCv83H6,masyarakat indonesia ganjar presiden ganjarcapres htps t co,Positive
311,2023-06-12,1654319756470779906,https://twitter.com/PrbwSubianto/status/1668310633450995712,"Diharapkan, selain Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo, masih ada calon lain yg maju sebagai calon presiden 2024. Karena masih ada tokoh kuat di Indonesia yg layak jadi presiden terutama dari kalangan militer. https://t.co/4DyluAu4C6",harap anies baswedan prabowo subianto ganjar pranowo bagai tokoh kuat indonesia utama kalang militer htps t co,Positive
312,2023-06-12,1565733508181798912,https://twitter.com/ganjargayeng/status/1668309105415704576,Masyarakat Indonesia mendukung Ganjar Pranowo Presiden RI 2024 #GanjarCapres https://t.co/7MZJO0bw17,masyarakat indonesia ganjar pranowo presiden ri ganjarcapres htps t co,Positive
313,2023-06-12,1618583727147479041,https://twitter.com/GanjarAdi2/status/1668302452867878913,Masyarakat Indonesia dari Seluruh Kalangan mendukung Ganjar sebagai Presiden RI 2024! #GanjarPresiden #GanjarCapres https://t.co/M0vfLkd4RX,masyarakat indonesia seluruh kalang ganjar bagai presiden ri ganjarpresiden ganjarcapres htps t co,Positive
314,2023-06-12,1618584887086428161,https://twitter.com/ganjaristi/status/1668302433318211590,Masyarakat Indonesia dari Seluruh Kalangan mendukung Ganjar sebagai Presiden RI 2024! #GanjarPresiden #GanjarCapres https://t.co/lM2jpmCuJz,masyarakat indonesia seluruh kalang ganjar bagai presiden ri ganjarpresiden ganjarcapres htps t co,Positive
315,2023-06-12,1567969103272464387,https://twitter.com/yaniicantika/status/1668298835901419521,keren banget Pak Ganjar dukungan penuh dari anak muda indonesia semoga menang dan jadi Presiden 2024,keren banget pak ganjar penuh anak muda menang presiden,Positive
316,2023-06-12,1567969103272464387,https://twitter.com/yaniicantika/status/1668298739176579072,keren banget Pak Ganjar dukungan penuh dari anak muda indonesia semoga menang dan jadi Presiden 2024,keren banget pak ganjar penuh anak muda menang presiden,Positive
317,2023-06-12,1255462834466697216,https://twitter.com/otnayram_me/status/1668292693016076297,Dalam deklarasi Gabungan Seniman Indonesia (GSI) mendukung Ganjar Pranowo sebagai calon presiden di Pilpres 2024 terlihat artis sinetron Derck Jordan turut hadir di acara tersebut https://t.co/qLTB2sag2z https://t.co/rg12jlzdLa,deklarasi gabung seniman indonesia gsi ganjar pranowo bagai pilpres lihat artis sinetron derck jordan turut hadir acara htps t co htps t co,Positive
318,2023-06-12,1551048725610758144,https://twitter.com/YusufNusantara5/status/1668285317047287808,"..bagus sekali -- semua tua2 adat, turunan raja/kepala suku dari semua daerah di tanah air DUKUNG PK GANJAR PRESIDEN INDONESIA 2024🇮🇩🇮🇩👏👏 -- yg lain lewat...😄",bagus sekali - tua adat turun raja kepala suku daerah tanah air dukung pk ganjar presiden indonesia - lewat,Positive
319,2023-06-12,1004293241406025729,https://twitter.com/LelembutNaga/status/1668248419700441088,"Itu dia benar,kl nanti 2024 Ganjar Prabowo menang dan jadi next presiden maka Indonesia akan berada di jalur keemasannya,sebab dia yg lebih layak meneruskan pondasi positip pak Jokowi,maaf ya kl anies sy pikir tdk akan mampu dan justru pondasi tersbut justru rusak lagi😊",benar kl ganjar prabowo menang next indonesia jalur masa terus pondasi positip pak jokowi maf kalo pikir mampu justru pondasi tersbut justru rusak,Positive
